1.4185798526348385,5.149051913830063,9.964982862326513,14.81106178761229,19.643983639446308,24.459904523659567,29.263086538038127,34.061107718688916,38.86351153520834,43.68117587208751,48.52589782715621,53.409969705131736,58.34580809999484,63.345509446685654,68.42042493274555,73.58071892191492,78.8349119717873,84.18940811000998,89.64811538502244,95.2120286475582,100.87891485855779,106.64302977355183,112.49501142582186,118.42182426273021,124.40684065217646,130.4301454918164,136.46892790139387,142.49801901467785,148.490693174832,154.41939199038782,160.25668418851737,165.97626500479808,171.55379583555734,176.96782870963736,182.2006191877783,187.23863594502058,192.07303290347608,196.69991587357944,201.12023494469113,205.33972266995065,209.36840717647777,213.22014092958221,216.9120164063452,220.46356548318258,223.89607103206694,227.23187913445457,230.49360330393978,233.70352852427087,236.88308861829435,240.0522928905761,243.2292290369566,236.86153780868784,230.65319562316347,225.94614736605303,222.26381370171796,218.70835219098714,212.96215954522302,207.35700246362097,201.88375536087008,196.53241532286836,191.29254065963374,186.15350232150666,181.10496507930438,176.13703307507208,171.2404804346186,166.40689821110104,161.62881516011993,156.8996293860283,152.2137706655538,147.5665451775369,142.95408486812164,138.3732425422147,133.8214956868552,129.29670187895644,124.7971258669514,120.32119527314407,115.86740366635392,111.43422853339526,107.0199307733435,102.62265047162249,98.24025103196267,93.87032400627173,89.5101890669457,85.15694256204023,80.80738656952813,76.45824959795614,72.10614354937677,67.74766728036842,63.379515476845974,58.998449591341476,54.60154572173862,50.1861594816111,45.75002378863881,41.29131205931486,36.80872495391605,32.301437722159235,27.76935102121585,23.21312843693577,18.63459161884415,14.037835906306418,9.433738378858123,4.87003525602131
2.052585137470862,7.556884689811467,14.680149005884276,21.881000032748435,29.086287159514438,36.2772474220075,43.44468538389633,50.58227878930807,57.684872597597916,64.74786739672514,71.76698339756562,78.73807353590351,85.65707803125177,92.51993084966716,99.3225510735504,106.06085841867196,112.73080371510416,119.3283994685689,125.84988542273312,132.2918143398763,138.65122681841777,144.92577841587513,151.11398127643707,157.21534615863501,163.23051105227768,169.16143902493184,175.0114846688306,180.7854059182784,186.48947873630502,192.1313061123184,197.7197652051919,203.26489430212573,208.77754225928595,214.26915291071975,219.75150691912884,225.23625266060603,230.73459825897314,236.25699440820105,241.81262506952905,247.409212800185,253.05256065704467,256.0320187778935,253.1783272604546,248.42810754144915,243.76579268026083,239.17987640658743,234.6579582414605,230.1872047750349,225.75471558156372,221.34789779184567,216.95495077178248,212.5652136789578,208.16947666776446,203.76035593140767,199.33247455680063,194.88265598927458,190.40989118268328,185.9154715619335,181.4027763736431,176.87710315987167,172.34542255280456,167.8159445566911,163.29789246940558,158.8009961683676,154.3351036365239,149.90977676958676,145.53393807140677,141.2154323575697,136.9608879886653,132.77538581206596,128.6623138835638,124.62325897696891,120.65798292501712,116.7643315114792,112.93844279558947,109.17475365462339,105.46617036763693,101.80427376616333,98.17942757181928,94.58116037704325,90.99831501488711,87.41933547987504,83.83253583800752,80.22639641750062,76.58972520453705,72.9120672992792,69.18383714247004,65.39655508728369,61.543053713829835,57.61751163854929,53.61571550772258,49.53500792480678,45.37432504164677,41.1341650659551,36.816549613171965,32.4248211109609,27.963725693677556,23.439272775540445,18.858946510676848,14.232630466192846,9.576879120562936,4.944369632394107
1.379542687456089,5.010485529699903,9.763596703435425,14.613436566949648,19.5137389907474,24.454900773199896,29.43333073235504,34.44684953980599,39.493522107894194,44.57125886791917,49.67769140013138,54.81009450038215,59.965412890585576,65.14025561549754,70.33094356043443,75.5335622050153,80.74400720179024,85.95800758962696,91.17122095538397,96.37924670981111,101.57767998352845,106.76211147656622,111.92819787544279,117.0716544628863,122.18824103039198,127.27381331890456,132.32430080805193,137.33567597032723,142.30404309769622,147.22554354825346,152.09641720969293,156.91307309777903,161.67203044749812,166.37001293492395,171.00405506024873,175.57148082009866,180.07003340773042,184.4980128598394,188.85426528658874,193.13840522397757,197.35080522119347,201.4927326821057,205.56647460888263,209.57531054206538,213.523602896469,217.4168632900114,221.2616586761512,225.0656253223419,228.83745336772105,232.58671039502468,236.32377122863062,240.0597211153884,240.2967936800755,234.80323875418242,229.16017012442532,223.6140017102572,218.16765792759736,212.82281124666963,207.57973118750314,202.43730679566556,197.3930949201191,192.44324926351993,187.58276392980605,182.80545030960957,178.10408074076076,173.47052306969763,168.8959220492644,164.37075181125448,159.88517048909839,155.42909595773776,150.99243288378904,146.56527390452854,142.13812877936945,137.702001645864,133.2487490862733,128.77113027510921,124.26298135147267,119.7193635573047,115.13653268804951,110.51216858405702,105.84527226660026,101.13617161923821,96.38645908895832,91.59892249800302,86.77729426490247,81.9262698180523,77.05120735498525,72.15796196483714,67.25271340214154,62.34164771016458,57.43094488302738,52.52648749743985,47.63374159176934,42.75763834158532,37.90252212144795,33.0719994725019,28.2691459637753,23.49653474642559,18.756670497439153,14.053187830611353,9.395514051126218,4.829418443650897
1.088769930750362,3.960281607876256,7.6827837354219755,11.442474126361724,15.200892242465809,18.948837509095714,22.68235436934928,26.399152462568875,30.097704785642666,33.77693458081283,37.43610340316188,41.0747257902786,44.692556493564,48.289549752978125,51.86585862083806,55.42184149948301,58.95807019030045,62.47533104020129,65.97468954794931,69.45750638304938,72.92549376862738,76.38074166434971,79.82580045149061,83.26370941458562,86.69801789700938,90.13284499552681,93.57287335944412,97.0233185691527,100.48995958102923,103.97901184585149,107.49708008126684,111.05108458708129,114.64806233327757,118.29504287289178,121.99890184938839,125.76609581273581,129.60248107392002,133.51312244539872,137.50198655494248,141.57180414985493,145.72377596837163,149.9574089738736,154.27038223622884,158.65835072902516,163.1149001360405,167.63156289900186,172.19780125730549,176.8011701182379,181.42756344462836,186.06144029143366,190.6862357667606,195.28484619490715,199.84006854931212,204.3351990949068,208.75456900250404,213.08420437340652,217.31221438344528,221.42935641069684,225.4293964390013,229.3093627463679,233.06979794395457,236.71464186888738,240.25122378886587,241.06065104706445,235.71659660977662,229.03756336911516,222.3373909809621,215.63686563812828,208.95503059611133,202.30856351690005,195.71146289638753,189.17481762381217,182.70673251447874,176.312176981783,169.9933093507802,163.74951210580443,157.57768744169067,151.4726099777998,145.42713546836117,139.432811467376,133.48012953213666,127.55896649941256,121.65897883314804,115.77001390133475,109.88230280325675,103.98698862326889,98.07623194856939,92.14345012920789,86.18349898765794,80.19260505118831,74.16861761773916,68.11082633227764,62.01991913177607,55.89786336912781,49.74780050503005,43.5737456286921,37.380701155674586,31.17449260556828,24.96209701350765,18.752922493210654,12.564468516290981,6.460812537137711
1.5646513221087177,5.493226881456061,10.624152589684174,15.804815243109793,20.981001251983823,26.141999009640728,31.285001836416914,36.40981577567097,41.51756168273111,46.610263318242545,51.69073677677882,56.76252290902821,61.82991657375883,66.89794692497154,71.9723967577629,77.05981083167585,82.16748155841975,87.30339777212248,92.47625377494634,97.6953632751487,102.97060416173171,108.31229869403172,113.73115587562012,119.23812559989872,124.84423589001744,130.56048591734475,136.39765202162081,142.3660707072534,148.4755299933708,154.73495503053394,161.15223776232577,167.73406158468006,174.4855736112266,181.41020539028884,188.5095011886463,195.7828047741829,203.22711465631764,210.83696631066212,218.6041719903861,226.51786170988655,234.56430867011557,242.72698468951518,250.9866798560958,259.3215241673618,267.70724124767105,269.4520704868906,268.32583171458685,265.6546559430576,262.787959531891,259.71324597506407,256.420672310405,252.90320689246397,249.15672611167588,245.18018344434972,240.97555716003913,236.54783511347566,231.90476094919217,227.0568263772905,222.01689647771087,216.7999416240626,211.42273173688554,205.90334902499518,200.2609968876004,194.5154954175897,188.68694052590564,182.79535005663163,176.8603665791977,170.90084158986576,164.93476110044256,158.97890817077118,153.04871972269137,147.15815488912511,141.3196329163534,135.5438636588654,129.84000408709588,124.21555398797264,118.67642460260518,113.22702857072547,107.87024863986821,102.60770102859986,97.43972936543277,92.36554682286005,87.38335499054533,82.49049185498917,77.68344605401899,72.95813779741867,68.3099281845077,63.7337587768612,59.22428518615406,54.7758744472489,50.382857321643336,46.03951306792258,41.74017928377439,37.47933125694632,33.25168586103894,29.052183765886323,24.87625144887983,20.719876029433237,16.5800124397882,12.455660255779785,8.352074303858846,4.308537983203326
1.4760458532734124,5.288651991978582,10.289911809898113,15.38857364236834,20.53555635703797,25.721475899942376,30.943411589874575,36.19986284639039,41.48942140370431,46.81027634064131,52.16001846502376,57.535504433093934,62.932845215915485,68.34737958027607,73.7737267574466,79.20587161099766,84.63727192393107,90.06097250870089,95.46982389043364,100.85664096504316,106.21442463439782,111.53653992510169,116.81697201032098,122.05049485492904,127.23281650913307,132.36076584695078,137.43236601488852,142.4468546674446,147.40477761464905,152.30783731861888,157.15884778511574,161.96164402218537,166.720807088655,171.44150319933098,176.12929916354827,180.78982053018476,185.4285512871368,190.05064012972687,194.66056561579597,199.26206651116345,203.85787057096962,208.44962552049859,213.03787957943644,217.6219760555082,222.20014732155545,226.76966690803502,231.32691861017932,235.86765876134288,240.3873236837141,244.88123405084792,249.34496274939576,253.77471205237546,255.4276608386179,251.42540390080282,245.72311688259128,240.03043944676577,234.35024053661266,228.68669337005704,223.04493397148505,217.43082908234283,211.85070900320648,206.3109252610045,200.81771524340147,195.3767660587373,189.99295844161958,184.67011558331268,179.41082837243644,174.2161798235805,169.085834326314,164.0178791821872,159.00887970011965,154.0539614341067,149.14697737686535,144.28057114728463,139.446589300478,134.6362223652247,129.84032524812457,125.04975411024971,120.2555544783461,115.44945107747674,110.62401107927087,105.77293047295535,100.8912471117808,95.97553188655363,91.02386278509063,86.03604291974676,81.01343790811607,75.95890068130635,70.87663382103476,65.7718426605007,60.65065992707881,55.519733267909,50.385960973095585,45.25620704415801,40.13707708762273,35.03459164492482,29.95425162195544,24.90093790766328,19.87927380784291,14.8948520609967,9.959275754590738,5.123481495558237
1.2427456691653578,4.31336409577245,8.362971360147437,12.484236933355541,16.636259909649286,20.81279796157034,25.013553852388537,29.239853952671794,33.49355300338755,37.776661236917846,42.09122273315201,46.439236216902195,50.82266123925955,55.24339016627645,59.70325606723963,64.204034258017,68.7474260925092,73.3350113667699,77.96824986842924,82.64840202012702,87.3764743376249,92.15311093950923,96.97854090869744,101.85245761961097,106.77389452826758,111.74116512489651,116.75175104568434,121.80219902608283,126.88814547133482,132.00420548464814,137.14403045496817,142.3004092327683,147.46528862154847,152.6299678802682,157.78534107841594,162.92205430487041,168.0308273909315,173.1028037908516,178.12977206396363,183.10460505501678,188.02146988408734,192.87615385968246,197.66634798575913,202.39174421486368,207.0541969594491,211.65781109243335,216.20882193388456,220.715528145051,225.1881500239293,229.63848940519068,234.07966069692603,238.52577309451152,242.99144618016126,247.4914454876712,252.0413604686245,246.62518299728478,241.28254171895276,235.9209253253603,233.33290930415498,230.82063559185158,225.69639107452517,220.63596281264714,215.63134457781416,210.67277973067328,205.74913546216285,200.84827376646905,195.9574763443957,191.063712164576,186.1542397697976,181.2168629219746,176.2403302871703,171.21466662474765,166.13149189306716,160.98411343188874,155.7678944279119,150.4802108140584,145.12050465618563,139.69026431065794,134.19276247710255,128.63307571132245,123.01770694748,117.35433984159563,111.65153255437993,105.91843451879541,100.1643345059317,94.39856903468231,88.63011489308765,82.86739078236147,77.11810198079667,71.38896227624198,65.68580384817882,60.01339404101434,54.37546654376254,48.77475964538679,43.213126857219834,37.69152267418923,32.21037753138812,26.769744786890648,21.369879919011748,16.012650566292205,10.706808821117466,5.50230644598132
1.4727728873640742,5.41639398735291,10.575156722521053,15.850087958905013,21.192135376012267,26.59074312008029,32.041420399716124,37.54083692411407,43.08554203329675,48.671498022621236,54.2939110097483,59.947120141399196,65.62461485361241,71.31903553670384,77.02225506486975,82.72549185217,88.41944280258215,94.0944196144499,99.74059036580078,105.34815463156905,110.90758121766302,116.40979831488175,121.84646424023713,127.21014773066912,132.4944864944073,137.69439314560293,142.80614866739157,147.8274474217307,152.7575258318193,157.59704401605825,162.34808534272412,167.01411474146929,171.5997512321571,176.11066135584528,180.55342806347502,184.93525561970267,189.2638147663556,193.54708523950472,197.79304212630413,202.00959701891952,206.20431454821994,210.38431230216455,214.55618497976553,218.72581439691365,222.89835216821183,227.07823136034602,231.26906735520174,235.47372798292542,239.6944283483017,243.9327091472028,248.1895726968509,252.4656315314477,256.7611274009905,257.4485654774776,252.3110217859758,246.5054692661543,240.76009478788274,235.07062061253225,229.4331599051719,223.84423184885372,218.30075324015252,212.79985147110125,207.3389850774657,201.91573627039895,196.52776226219098,191.172718442135,185.8482223999938,180.55167225276742,175.28040029675722,170.03152786163665,164.8020004180875,159.58861220876213,154.38808315875625,149.1969957742898,144.01206495472124,138.83010228816224,133.64814614339858,128.4635936596552,123.2741708404166,118.07821036203977,112.874598236797,107.66285980419866,102.44319104238294,97.2164956258989,91.9842370113084,86.74857875307048,81.51218352331475,76.27814726854348,71.0499148034527,65.83102631444115,60.62517068116383,55.43592663289893,50.26666905358015,45.12046056849399,39.99999987257706,34.90745492731529,29.84466652948885,24.81316032833671,19.814589101990464,14.851998261815305,9.93482291703344,5.1117467915709005
1.588661509088836,5.982906274240195,11.722813313843782,17.61237228860542,23.59701277121692,29.662158026737067,35.79892350322309,41.998961175523505,48.25315659851697,54.55121141754184,60.88156822140615,67.23141690527697,73.58685925370975,79.93306445315267,86.2545176965989,92.53529835769903,98.75936628334989,104.91082996468123,110.9743037766496,116.93515748219977,122.77979975752255,128.49587314664038,134.07250519574342,139.5004311376485,144.77207203012463,149.88165211721588,154.82518899089948,159.60043708124525,164.2069353485031,168.64580836026266,172.91972179488448,177.0328217913519,180.99050700439693,184.79936006904757,188.4670785803555,192.00225658743358,195.4143311448772,198.71353509497297,201.91069256760602,205.01727406941606,208.045210802766,211.00688134347507,213.9150999166969,216.7829647612973,219.62385173324918,222.45140436079018,225.2793834502176,228.12165336216148,230.9921618141131,233.90478080929037,236.8732788929724,237.48894105050522,231.78562982165295,225.6799643768716,219.77416894736535,214.06269108549108,208.53896744827858,203.19565000565942,198.02455395099182,193.01675016991123,188.16266089491785,183.45202107556383,178.87411985015856,174.41776919295035,170.0714142031866,165.82321871464515,161.66118112925045,157.5731139325854,153.5469010682223,149.57047946796533,145.63195844648712,141.71971019604675,137.8224862776889,133.9293892489024,130.0301223059031,126.11495093972965,122.17479885904537,118.20133717194017,114.18691948898481,110.12479853411433,106.00904277177267,101.83458814446236,97.59725093372715,93.29376116310685,88.92163551060723,84.47934325855168,79.96616252915001,75.38217959627035,70.72828256018856,66.00599369124376,61.21760758111553,56.36601526890269,51.45468133595269,46.48759059001903,41.469231892687546,36.404437137157736,31.298574768654237,26.157514356056435,20.987999099398145,15.798812075002223,10.605635191489133,5.4636829177469695
1.372667603712258,4.900713029319829,9.507917573219368,14.174757519463807,18.850398893334113,23.520955506450814,28.178721163700352,32.81767274855276,37.43245337459249,42.01814321520368,46.570308657688926,51.08509611128469,55.55941287258463,59.99105582294052,64.37885928768165,68.72280968475577,73.02411094730905,77.28518468033793,81.50969003660224,85.70242603229518,89.8692315775778,94.01680418240727,98.1525549772896,102.28437605888956,106.42039183765456,110.56876469549813,114.73744058011984,118.93389882661631,123.16502304215915,127.43683587144169,131.75439710179273,136.12174187080714,140.54174267165214,145.01614265866687,149.5456407364683,154.1299070756842,158.76777105097744,163.45745609593487,168.1967188325453,172.98322347148704,177.81473215136512,182.6894384392289,187.6062940774271,192.5651899459162,197.5672234389652,202.61491604752072,207.71224433073112,212.8647239576998,218.0794172888047,223.36428219928598,219.8448634703086,216.34905403137157,212.02221943777636,210.70828576748536,209.44177061164356,206.03450405865175,202.6586413510601,199.31259779526334,195.99298524280263,192.6945780245504,189.41035047420553,186.13144686463409,182.84749866674287,179.54673210051635,176.21627649999658,172.84250090063082,169.41142661136192,165.90903069487118,162.32186074709134,158.63736703278352,154.8443671546254,150.93345130677432,146.89736787259625,142.73119023170455,138.43270083766853,134.00237831788843,129.44343132509988,124.76172799529759,119.96547098474242,115.06508968683923,110.07275078568011,105.00196785202819,99.8671482898581,94.68316244351587,89.4647730633721,84.22640635136783,78.981666077622,73.74306425726024,68.52182123301596,63.32758750373054,58.16853891180224,53.05123576680766,47.98069261083912,42.960469005058314,37.99283386797635,33.07882488698941,28.2186505535612,23.411886955506965,18.658043926585783,13.957835322699719,9.317750814950964,4.779515135845651
