1.7939663614368608e+00;6.5024309311520705e+00;1.2625782634981425e+01;1.8826646547861255e+01;2.5042809776165907e+01;3.1260724555859692e+01;3.7475882139990446e+01;4.3686991370442811e+01;4.9894575761602475e+01;5.6100524344992429e+01;6.2307949084449355e+01;6.8521054821109246e+01;7.4745094284711271e+01;8.0986238205284863e+01;8.7251471863445317e+01;9.3548463038899044e+01;9.9885392420378821e+01;1.0627073404425059e+02;1.1271310880930835e+02;1.1922102686171829e+02;1.2580267617104819e+02;1.3246564520483730e+02;1.3921673847323328e+02;1.4606170535522676e+02;1.5300497324799059e+02;1.6004947863335653e+02;1.6719642582664918e+02;1.7444505650907269e+02;1.8179259611642948e+02;1.8923399690932533e+02;1.9676191099674315e+02;2.0436671376679681e+02;2.1203640040645539e+02;2.1975672383220930e+02;2.2751139896847772e+02;2.3528218899722020e+02;2.4304924206296533e+02;2.5079149363700398e+02;2.5848691890578061e+02;2.6611314723929604e+02;2.7364780191731444e+02;2.8106907306244722e+02;2.8382982068684817e+02;2.8140947713539197e+02;2.7689173364916974e+02;2.7220089405836717e+02;2.6734381105987705e+02;2.6233006900766389e+02;2.5717168568069218e+02;2.5188275571037434e+02;2.4647917934749452e+02;2.4097822526800107e+02;2.3539807455623659e+02;2.2975749058879188e+02;2.2407535133863479e+02;2.1837030392872362e+02;2.1266029233994132e+02;2.0696241150727678e+02;2.0129251959989236e+02;1.9566504313517663e+02;1.9009283171784762e+02;1.8458692308875297e+02;1.7915663547876099e+02;1.7380942427244725e+02;1.6855091848946603e+02;1.6338496391797449e+02;1.5831372276584398e+02;1.5333766184304105e+02;1.4845583139021699e+02;1.4366588675472045e+02;1.3896425650247477e+02;1.3434629022331569e+02;1.2980643693607328e+02;1.2533829156813428e+02;1.2093490773172118e+02;1.1658884144293407e+02;1.1229232490526415e+02;1.0803743572063320e+02;1.0381612749685758e+02;9.9620520445230056e+01;9.5442918582756405e+01;9.1275952011551524e+01;8.7112683578918535e+01;8.2946732422852861e+01;7.8772251920825184e+01;7.4584164193888910e+01;7.0378112549149165e+01;6.6150533787762768e+01;6.1898715607665714e+01;5.7620701928680951e+01;5.3315454221791597e+01;4.8982724949100124e+01;4.4623052220864118e+01;4.0237714947901338e+01;3.5828707865998027e+01;3.1398580153440996e+01;2.6950570660785008e+01;2.2488536453226608e+01;1.8017225904790628e+01;1.3543225479456208e+01;9.0790553350100094e+00;4.6709502663080444e+00
1.5754819424760682e+00;5.7796074127303729e+00;1.1298976705004455e+01;1.6962283142844285e+01;2.2718978630756023e+01;2.8559057306064460e+01;3.4477978316079465e+01;4.0471161292984469e+01;4.6532413568175507e+01;5.2653287523301614e+01;5.8822826927842264e+01;6.5027455626622441e+01;7.1251091802171459e+01;7.7475334574310594e+01;8.3679826668631904e+01;8.9842732181111614e+01;9.5941303277454622e+01;1.0195249893291792e+02;1.0785374275824266e+02;1.1362360671220328e+02;1.1924253291565182e+02;1.2469344759478098e+02;1.2996238161455108e+02;1.3503889497811878e+02;1.3991636858676117e+02;1.4459223201542153e+02;1.4906796077356185e+02;1.5334892311640382e+02;1.5744422923027756e+02;1.6136625828031876e+02;1.6513026601583834e+02;1.6875392662751921e+02;1.7225668420366932e+02;1.7565924409448090e+02;1.7898306679763300e+02;1.8224973679269863e+02;1.8548051604113877e+02;1.8869593865972018e+02;1.9191529716229712e+02;1.9515641929516192e+02;1.9843526217324091e+02;2.0176571692497882e+02;2.0515946276866194e+02;2.0862573534664313e+02;2.1217128237250836e+02;2.1580036687166339e+02;2.1951468667597348e+02;2.2331347932668572e+02;2.2719367782989821e+02;2.3114998818892499e+02;2.3517515349387685e+02;2.3926027097635432e+02;2.4198451324284116e+02;2.3938384135065925e+02;2.3401900249264065e+02;2.2871564450562283e+02;2.2345838450125981e+02;2.1823420528793932e+02;2.1303248825081829e+02;2.0784512288619365e+02;2.0266653999696177e+02;1.9749352012822112e+02;1.9232522664735740e+02;1.8716287394237779e+02;1.8200948612512840e+02;1.7686957863924826e+02;1.7174883485845942e+02;1.6665361516620459e+02;1.6159075415055955e+02;1.5656707090623229e+02;1.5158904662821504e+02;1.4666250346162164e+02;1.4179235176790681e+02;1.3698223720512203e+02;1.3223452862725853e+02;1.2755006570128499e+02;1.2292810343701460e+02;1.1836630639169799e+02;1.1386064416046682e+02;1.0940562243545608e+02;1.0499426301442151e+02;1.0061826644853920e+02;9.6268178943489232e+01;9.1933619073679907e+01;8.7603382143759958e+01;8.3265865107207276e+01;7.8909213347374603e+01;7.4521630398653514e+01;7.0091697815885325e+01;6.5608543374601169e+01;6.1062311308321824e+01;5.6444311173503138e+01;5.1747296218522976e+01;4.6965678246272802e+01;4.2095735048366670e+01;3.7135615291672920e+01;3.2085639067117057e+01;2.6948300869495824e+01;2.1728629327285947e+01;1.6435341731357518e+01;1.1085954956655440e+01;5.7420545575878377e+00
1.4251355493224611e+00;5.1018077144036464e+00;9.9354359052570196e+00;1.4875781789489373e+01;1.9878176883104228e+01;2.4936371356439647e+01;3.0050303185403017e+01;3.5221127195998776e+01;4.0449840997629522e+01;4.5736722036395449e+01;5.1081061636148135e+01;5.6480964498891602e+01;6.1933277868720310e+01;6.7433514779021337e+01;7.2975864168893096e+01;7.8553242995181563e+01;8.4157380868173675e+01;8.9778922864400329e+01;9.5407649117308964e+01;1.0103264911168650e+02;1.0664257429751241e+02;1.1222586405556521e+02;1.1777106779777945e+02;1.2326709805978548e+02;1.2870347836064937e+02;1.3407065083591417e+02;1.3936018591502921e+02;1.4456495195123208e+02;1.4967937036390478e+02;1.5469942934608397e+02;1.5962280837756069e+02;1.6444895502583722e+02;1.6917896788967667e+02;1.7381558409470603e+02;1.7836312655938985e+02;1.8282727115850534e+02;1.8721493272342846e+02;1.9153412852471450e+02;1.9579366686868659e+02;2.0000306753894210e+02;2.0417224028729640e+02;2.0831132588734047e+02;2.1243054331919976e+02;2.1653990727710476e+02;2.2064910156265515e+02;2.2476736788417730e+02;2.2890327392018946e+02;2.3306464054352452e+02;2.3725848816927459e+02;2.4149086611572133e+02;2.4576684051042841e+02;2.5009050173855107e+02;2.5321206417311143e+02;2.5082593476233751e+02;2.4526538609052903e+02;2.3978814091287822e+02;2.3438652277357204e+02;2.2905271737873048e+02;2.2377880857997155e+02;2.1855695821731538e+02;2.1337957078086166e+02;2.0823928528693969e+02;2.0312926324965741e+02;1.9804314565848642e+02;1.9297514849511742e+02;1.8792010879401562e+02;1.8287354420891918e+02;1.7783153887497056e+02;1.7279092622576226e+02;1.6774914391868944e+02;1.6270423211822580e+02;1.5765478918999631e+02;1.5259994955895877e+02;1.4753919784350182e+02;1.4247249183005454e+02;1.3740006955332740e+02;1.3232241293321147e+02;1.2724021327059081e+02;1.2215418356277702e+02;1.1706518975434066e+02;1.1197407477958700e+02;1.0688164688262572e+02;1.0178864461781515e+02;9.6695741534918128e+01;9.1603402355315424e+01;8.6512060830612555e+01;8.1421991433808742e+01;7.6333344685720576e+01;7.1246188449451708e+01;6.6160397560401037e+01;6.1075861380166671e+01;5.5992381565055531e+01;5.0909730391908269e+01;4.5827682503435497e+01;4.0746086006738970e+01;3.5664792911579561e+01;3.0583939484421094e+01;2.5504003124618229e+01;2.0426267789615679e+01;1.5354099039606158e+01;1.0297989852565500e+01;5.3089492840779489e+00
1.2907699698818995e+00;4.5736219259758784e+00;8.8513971539389331e+00;1.3169737161895032e+01;1.7484213715297546e+01;2.1786315035053669e+01;2.6074371750488371e+01;3.0349255672646645e+01;3.4613316780283242e+01;3.8870015598650532e+01;4.3123774279152819e+01;4.7379835728935184e+01;5.1644179629116294e+01;5.5923377826753246e+01;6.0224466815295607e+01;6.4554799942129989e+01;6.8921873929896833e+01;7.3333121813113735e+01;7.7795757816840464e+01;8.2316547767477886e+01;8.6901614408617604e+01;9.1556201263724390e+01;9.6284505984747994e+01;1.0108946081523345e+02;1.0597252491907516e+02;1.1093355568978491e+02;1.1597064380334969e+02;1.2107997198012454e+02;1.2625581528506203e+02;1.3149042140670758e+02;1.3677407302209076e+02;1.4209520850950472e+02;1.4744047700457730e+02;1.5279498178777692e+02;1.5814258669466147e+02;1.6346615192064249e+02;1.6874794851938879e+02;1.7397011466088841e+02;1.7911499482215498e+02;1.8416570779928628e+02;1.8910649242535072e+02;1.9392317526990155e+02;1.9860359838215263e+02;2.0313785946622465e+02;2.0751861357712491e+02;2.1174129486392033e+02;2.1580412145223241e+02;2.1970814355741049e+02;2.2345720525865474e+02;2.2705769691797872e+02;2.3051836749046663e+02;2.3385007714609401e+02;2.3706537671109680e+02;2.4017819845359395e+02;2.4320343048303221e+02;2.4457315827462836e+02;2.3941925538098153e+02;2.3273953668015790e+02;2.2613941849961606e+02;2.1963025238239470e+02;2.1322081031581399e+02;2.0691724154657609e+02;2.0072339641359522e+02;1.9464087954761172e+02;1.8866929409953656e+02;1.8280647920149156e+02;1.7704879411058167e+02;1.7139125946388378e+02;1.6582800429125436e+02;1.6035240515335437e+02;1.5495736819153706e+02;1.4963556680607354e+02;1.4437969092008782e+02;1.3918252607888343e+02;1.3403730458787479e+02;1.2893773186961667e+02;1.2387813174341267e+02;1.1885356004032136e+02;1.1385973967951068e+02;1.0889325713217801e+02;1.0395143455290778e+02;9.9032319623608117e+01;9.4134619777348078e+01;8.9257642771463011e+01;8.4401074249093114e+01;7.9565031873690231e+01;7.4749821861113702e+01;6.9955838410734117e+01;6.5183466375655442e+01;6.0432849483719842e+01;5.5703959812073236e+01;5.0996399037943270e+01;4.6309366755373290e+01;4.1641628066665916e+01;3.6991543353243387e+01;3.2356998849286448e+01;2.7735685190005672e+01;2.3125206114404385e+01;1.8523600540634686e+01;1.3930679808346362e+01;9.3530635217124036e+00;4.8368313720565883e+00
1.5984230635458532e+00;6.0149919316317169e+00;1.1708867193725608e+01;1.7465676828874411e+01;2.3223292500507206e+01;2.8960834092714045e+01;3.4664662919804336e+01;4.0323520049561616e+01;4.5927468245700972e+01;5.1467654607260684e+01;5.6936337325695924e+01;6.2326914248813772e+01;6.7634020724410831e+01;7.2853540525166167e+01;7.7982631266422004e+01;8.3019713850705344e+01;8.7964419035922432e+01;9.2817482429351884e+01;9.7580698005535268e+01;1.0225676942086858e+02;1.0684920002507815e+02;1.1136212590419460e+02;1.1580022877769287e+02;1.2016857557762823e+02;1.2447246387268568e+02;1.2871734731553354e+02;1.3290869788293753e+02;1.3705187273245832e+02;1.4115211134010670e+02;1.4521435696187081e+02;1.4924324104633533e+02;1.5324307875962415e+02;1.5721773904272257e+02;1.6117066528373701e+02;1.6510490508167797e+02;1.6902301427863691e+02;1.7292710574180023e+02;1.7681890385128094e+02;1.8069965702919072e+02;1.8457027672129780e+02;1.8843125848191414e+02;1.9228275253971270e+02;1.9612463402780222e+02;1.9995644301418022e+02;2.0377745417327048e+02;2.0758674360527175e+02;2.1138312494737301e+02;2.1516521187401685e+02;2.1893147690279457e+02;2.2268018066559480e+02;2.2640942640876943e+02;2.3011721189281482e+02;2.3380135476416390e+02;2.3501853266871237e+02;2.3068684733719607e+02;2.2508714856020404e+02;2.1952175970594553e+02;2.1398839330367383e+02;2.0848503279744654e+02;2.0300996294728461e+02;1.9756180158142547e+02;1.9213938775844028e+02;1.8674196110858827e+02;1.8136905050360937e+02;1.7602050706355638e+02;1.7069650592638553e+02;1.6539757310281735e+02;1.6012446633084386e+02;1.5487833435056007e+02;1.4966058620344057e+02;1.4447289591646941e+02;1.3931717168011480e+02;1.3419554542048223e+02;1.2911021737638100e+02;1.2406357038945731e+02;1.1905800192675767e+02;1.1409588973008769e+02;1.0917955319232482e+02;1.0431107796296337e+02;9.9492409763380834e+01;9.4725179400953635e+01;9.0010665718810273e+01;8.5349735930566283e+01;8.0742818116789991e+01;7.6189750037564096e+01;7.1689898893843775e+01;6.7242028235434418e+01;6.2844306882544480e+01;5.8494328661834651e+01;5.4189015429127750e+01;4.9924790474547898e+01;4.5697507523285765e+01;4.1502523244524660e+01;3.7334760324941932e+01;3.3188816194086201e+01;2.9058972286072432e+01;2.4939506067644711e+01;2.0824845747037422e+01;1.6710103405444773e+01;1.2592391726495029e+01;8.4757233088716699e+00;4.4026507930997534e+00
1.7149797334365180e+00;5.8812734721025377e+00;1.1324905472717051e+01;1.6790478355009910e+01;2.2215776184829295e+01;2.7586992796891678e+01;3.2898939402657355e+01;3.8149093739199159e+01;4.3336125407030316e+01;4.8459422415047484e+01;5.3518961843439911e+01;5.8515242436252265e+01;6.3449330735504446e+01;6.8322867572860929e+01;7.3138125023625520e+01;7.7898060791948524e+01;8.2606357480716042e+01;8.7267431941969136e+01;9.1886511334225020e+01;9.6469618443855083e+01;1.0102359234482675e+02;1.0555604870189364e+02;1.1007540405884298e+02;1.1459081550508863e+02;1.1911210685002260e+02;1.2364975002872218e+02;1.2821476382403299e+02;1.3281859279225327e+02;1.3747308798732976e+02;1.4219029407076826e+02;1.4698237008807789e+02;1.5186149975683367e+02;1.5683965651946207e+02;1.6192849574525530e+02;1.6713923894002409e+02;1.7248241478308279e+02;1.7796773000927010e+02;1.8360393635724049e+02;1.8939854256370811e+02;1.9535388655659091e+02;1.9327707726534186e+02;1.9127199653955290e+02;1.9093111595566046e+02;1.8932669587189011e+02;1.8742859555571329e+02;1.8556457800779921e+02;1.8372109698660674e+02;1.8188439387107263e+02;1.8004064009905875e+02;1.7817609207896905e+02;1.7627734966235354e+02;1.7433153019924487e+02;1.7232644362283460e+02;1.7025085932370959e+02;1.6809465891286982e+02;1.6584904709835746e+02;1.6350662079194137e+02;1.6106162589039113e+02;1.5850996251645375e+02;1.5584925867977441e+02;1.5307890183843946e+02;1.5019991371360189e+02;1.4721500507065940e+02;1.4412836457224751e+02;1.4094552157850063e+02;1.3767315443779464e+02;1.3431889664936682e+02;1.3089101093082269e+02;1.2739828433482637e+02;1.2384969346035317e+02;1.2025419219069734e+02;1.1662049151888287e+02;1.1295688378188164e+02;1.0927097696800463e+02;1.0556969067312018e+02;1.0185905187948148e+02;9.8144139362386227e+01;9.4429060564733746e+01;9.0716843178242584e+01;8.7009588493409524e+01;8.3308418391732843e+01;7.9613561947186511e+01;7.5924438678379190e+01;7.2239781643114981e+01;6.8557656267844024e+01;6.4875722646797286e+01;6.1191269536631246e+01;5.7501367716643706e+01;5.3803022622316433e+01;5.0093204401154509e+01;4.6369107253095549e+01;4.2628162340427359e+01;3.8868156741312440e+01;3.5087315580823621e+01;3.1284395989250608e+01;2.7458653757681265e+01;2.3610058761760875e+01;1.9739320524749981e+01;1.5848211789027770e+01;1.1940508394119881e+01;8.0258612632112651e+00;4.1458002276777401e+00
1.5975124911505258e+00;5.8275335106862443e+00;1.1274090615888248e+01;1.6734928128890861e+01;2.2148744205916351e+01;2.7497835615740080e+01;3.2773335651378574e+01;3.7970238810979680e+01;4.3086271286475899e+01;4.8121549803230309e+01;5.3078458563449452e+01;5.7961491769900640e+01;6.2777129786317374e+01;6.7533611743871418e+01;7.2240708698598425e+01;7.6909459121936166e+01;8.1551867995924610e+01;8.6180567193280069e+01;9.0808543058140287e+01;9.5448784516945324e+01;1.0011398319686324e+02;1.0481619637620791e+02;1.0956660013828674e+02;1.1437518914036350e+02;1.1925049615184315e+02;1.2419940338540151e+02;1.2922691168691716e+02;1.3433593371511591e+02;1.3952723902798607e+02;1.4479925840403700e+02;1.5014808316505696e+02;1.5556752096043829e+02;1.6104907465977902e+02;1.6658212630248360e+02;1.7215419131591747e+02;1.7775110263834080e+02;1.8335740170599865e+02;1.8895679145213896e+02;1.9453248364979828e+02;2.0006781996529273e+02;2.0554667882522034e+02;2.1095404263315635e+02;2.1627654839967906e+02;2.2150285816356958e+02;2.2662411539657043e+02;2.3163432814063373e+02;2.3653052239315161e+02;2.4131294253836163e+02;2.4598515127263602e+02;2.5055388725616689e+02;2.5430889912995045e+02;2.5236017903867281e+02;2.4674036879729408e+02;2.4111268030828890e+02;2.3549648354946663e+02;2.2990999727376015e+02;2.2436976440736780e+02;2.1889050574318679e+02;2.1348474991858743e+02;2.0816269150067251e+02;2.0293212154430245e+02;1.9779827610112000e+02;1.9276404244002248e+02;1.8782991893863391e+02;1.8299416802751506e+02;1.7825297564535342e+02;1.7360066983409376e+02;1.6902981399379667e+02;1.6453161510676858e+02;1.6009604817245847e+02;1.5571213835000410e+02;1.5136821900479566e+02;1.4705222219295015e+02;1.4275181707345502e+02;1.3845484533453256e+02;1.3414944686891172e+02;1.2982432363793384e+02;1.2546898764121191e+02;1.2107383311032841e+02;1.1663049156358413e+02;1.1213184826619013e+02;1.0757217860335066e+02;1.0294721639980298e+02;9.8254214727749854e+01;9.3491807302895936e+01;8.8660148502784111e+01;8.3760698259268040e+01;7.8796132293177521e+01;7.3770224963504035e+01;6.8687548332683050e+01;6.3553481659433800e+01;5.8373891239500082e+01;5.3154975660258657e+01;4.7903091752165821e+01;4.2624637402965789e+01;3.7325809153246240e+01;3.2012751893509325e+01;2.6691502017277315e+01;2.1368379552468266e+01;1.6051223342222375e+01;1.0754442557540795e+01;5.5325924480797575e+00
1.4919500473774001e+00;5.3412472013485193e+00;1.0367065674218154e+01;1.5463481057142804e+01;2.0579066125603923e+01;2.5702812621535450e+01;3.0830665458460825e+01;3.5960514398218493e+01;4.1090934245224901e+01;4.6220760578347374e+01;5.1348957344742111e+01;5.6474531415055814e+01;6.1596552119049804e+01;6.6714133575197181e+01;7.1826468720651036e+01;7.6932866214950820e+01;8.2032778947611448e+01;8.7125809828934521e+01;9.2211791574771254e+01;9.7290784655744574e+01;1.0236311823981480e+02;1.0742937801366810e+02;1.1249046590652362e+02;1.1754758084875890e+02;1.2260219090975488e+02;1.2765606711596314e+02;1.3271123694060663e+02;1.3776992060298977e+02;1.4283457622098507e+02;1.4790774765295248e+02;1.5299205400584205e+02;1.5809017229703773e+02;1.6320467311612876e+02;1.6833799356447619e+02;1.7349240758692196e+02;1.7866985388456951e+02;1.8387190616443769e+02;1.8909974625547198e+02;1.9435398454187276e+02;1.9963472328867562e+02;2.0494139243171134e+02;2.1027275352402515e+02;2.1562691645792719e+02;2.2100122817084920e+02;2.2639231920338295e+02;2.3179445615730194e+02;2.2790619221345403e+02;2.2400082157302555e+02;2.2215015077538197e+02;2.2007404024943571e+02;2.1612192969913627e+02;2.1214100656654676e+02;2.0812826371259177e+02;2.0408131595726502e+02;1.9999840497954477e+02;1.9587847956019115e+02;1.9172111880216127e+02;1.8752669556856114e+02;1.8329626592046432e+02;1.7903156997145391e+02;1.7473501631462983e+02;1.7040952295995362e+02;1.6605860122796679e+02;1.6168617154043145e+02;1.5729649843545272e+02;1.5289409348938773e+02;1.4848364007709327e+02;1.4406979021348249e+02;1.3965721788195606e+02;1.3525042247310728e+02;1.3085366652139314e+02;1.2647089698197983e+02;1.2210570223388224e+02;1.1776115544237359e+02;1.1343992171299197e+02;1.0914412707863998e+02;1.0487536624445964e+02;1.0063472275198048e+02;9.6422677153212675e+01;9.2239274720511460e+01;8.8084054873919669e+01;8.3956113755282729e+01;7.9854149452888720e+01;7.5776537897872913e+01;7.1721290458106623e+01;6.7686260580100281e+01;6.3669106183779675e+01;5.9667375380949515e+01;5.5678591107108353e+01;5.1700211067292329e+01;4.7729829627477557e+01;4.3765130836114629e+01;3.9803960072596837e+01;3.5844368057338400e+01;3.1884678918074890e+01;2.7923441770724793e+01;2.3959650191328805e+01;1.9992782126873369e+01;1.6023157241335500e+01;1.2052933435051518e+01;8.0900950243060468e+00;4.1749437102855609e+00
1.5068884332420762e+00;5.2881696732785262e+00;1.0273001084545809e+01;1.5358473023227178e+01;2.0496364409048251e+01;2.5679535608829006e+01;3.0907213936994687e+01;3.6179608718281159e+01;4.1496425247192576e+01;4.6856282000645969e+01;5.2256477522890101e+01;5.7692863131790595e+01;6.3159884497520807e+01;6.8650650330584284e+01;7.4157118681387431e+01;7.9670348458302414e+01;8.5180798236491043e+01;9.0678647915722649e+01;9.6154231590499194e+01;1.0159840548351677e+02;1.0700296441361704e+02;1.1236099027872724e+02;1.1766724718905888e+02;1.2291845126621125e+02;1.2811347666186680e+02;1.3325356269564244e+02;1.3834236834059652e+02;1.4338593871780853e+02;1.4839271655247933e+02;1.5337328415674386e+02;1.5834019597905663e+02;1.6330775442211922e+02;1.6829159299340233e+02;1.7330836977972012e+02;1.7837543334108730e+02;1.8351032426809479e+02;1.8873041095724159e+02;1.9405251950413444e+02;1.9949240131088376e+02;2.0506444661339935e+02;2.1078116295563112e+02;2.1665282692355854e+02;2.2268715312628251e+02;2.2888883967530523e+02;2.3525929061406362e+02;2.4179638005231487e+02;2.4849412034787971e+02;2.5534254347504861e+02;2.6232766408253508e+02;2.6943138702760371e+02;2.7426082701101404e+02;2.7530206334557403e+02;2.7156731038102538e+02;2.6774177395988369e+02;2.6380010938366007e+02;2.5971932833231915e+02;2.5547926781844814e+02;2.5106333793365502e+02;2.4645884449150054e+02;2.4165737276019379e+02;2.3665504398098284e+02;2.3145245576676876e+02;2.2605481924625823e+02;2.2047159895666073e+02;2.1471618366407546e+02;2.0880539594717584e+02;2.0275893250254106e+02;1.9659855462278327e+02;1.9034758111089567e+02;1.8403002052450165e+02;1.7766989521032295e+02;1.7129057628638733e+02;1.6491422143144712e+02;1.5856112958342371e+02;1.5224953326836609e+02;1.4599515464617050e+02;1.3981103547725013e+02;1.3370746534862374e+02;1.2769183624026194e+02;1.2176890833652394e+02;1.1594081408905019e+02;1.1020728438233742e+02;1.0456588588269871e+02;9.9012323321953602e+01;9.3540603461265761e+01;8.8143533640103612e+01;8.2812903463216074e+01;7.7539825275764372e+01;7.2315065805400394e+01;6.7129204692422860e+01;6.1973092442060008e+01;5.6837966679626916e+01;5.1715700667654872e+01;4.6598990652155827e+01;4.1481546022618410e+01;3.6358096613637755e+01;3.1224714875851298e+01;2.6078869680631126e+01;2.0919857668219066e+01;1.5750029993448337e+01;1.0579864774344516e+01;5.4621625216136467e+00
1.3035221509429047e+00;4.4719361104809758e+00;8.6378600952382794e+00;1.2852213160424906e+01;1.7071745818420553e+01;2.1290117998003534e+01;2.5507511284987853e+01;2.9726013361976907e+01;3.3948407583777296e+01;3.8177721353358841e+01;4.2417035522471032e+01;4.6669339865928443e+01;5.0937479132214939e+01;5.5224071692784456e+01;5.9531474813379248e+01;6.3861757334537103e+01;6.8216671707936484e+01;7.2597614765788649e+01;7.7005659060762568e+01;8.1441526639899834e+01;8.5905610179014872e+01;9.0397962262967738e+01;9.4918358305850745e+01;9.9466307171823118e+01;1.0404106811518108e+02;1.0864173356282103e+02;1.1326725706477787e+02;1.1791647816360705e+02;1.2258825078974985e+02;1.2728141183296350e+02;1.3199487716149400e+02;1.3672773665656729e+02;1.4147922405525779e+02;1.4624880384594348e+02;1.5103625257650319e+02;1.5584160966520906e+02;1.6066524204603715e+02;1.6550789952038224e+02;1.7037062177736786e+02;1.7525484049720916e+02;1.8016226305615947e+02;1.8509488223584265e+02;1.9005497486108052e+02;1.9504496400039940e+02;2.0006739553746127e+02;2.0512490569963069e+02;2.1022005395728459e+02;2.1535527457546942e+02;2.2053282320457842e+02;2.2575459251130542e+02;2.3102205262887256e+02;2.3226954583980546e+02;2.2960148931970457e+02;2.2568869720655013e+02;2.2176492822772059e+02;2.1782723363223059e+02;2.1387215065819046e+02;2.0989593873199840e+02;2.0589454216156852e+02;2.0186370565053016e+02;1.9779909915493954e+02;1.9369630460003739e+02;1.8955109736305391e+02;1.8535944042629052e+02;1.8111762313788765e+02;1.7682236804795292e+02;1.7247096135489210e+02;1.6806122686332128e+02;1.6359178314214509e+02;1.5906199117012477e+02;1.5447203223334867e+02;1.4982293711933136e+02;1.4511662429712320e+02;1.4035576719673958e+02;1.3554393745880981e+02;1.3068542847012341e+02;1.2578520743730881e+02;1.2084884896629943e+02;1.1588230377915481e+02;1.1089195289268935e+02;1.0588435474831486e+02;1.0086613650377549e+02;9.5843854743296475e+01;9.0823888996844587e+01;8.5812195182812061e+01;8.0814364891747175e+01;7.5835403690617611e+01;7.0879673796517707e+01;6.5950855102228431e+01;6.1051781391340477e+01;5.6184588675879979e+01;5.1350594912998986e+01;4.6550348061584181e+01;4.1783668920536890e+01;3.7049748935719656e+01;3.2347138443616188e+01;2.7674070646591446e+01;2.3028598046843602e+01;1.8409116638496617e+01;1.3815647653715413e+01;9.2546067941448591e+00;4.7697210117557400e+00
1.4397511783999684e+00;5.0211641657550921e+00;9.7585766149949986e+00;1.4604048098903897e+01;1.9514673540289834e+01;2.4487487220559238e+01;2.9526072583363941e+01;3.4635339796878270e+01;3.9820019734788076e+01;4.5083988629757890e+01;5.0429888357303071e+01;5.5858807702451692e+01;6.1370087629598736e+01;6.6961119253014118e+01;7.2627230166207568e+01;7.8361620252359060e+01;8.4155343654600983e+01;8.9997329057070559e+01;9.5874543714373573e+01;1.0177214570867115e+02;1.0767375328285445e+02;1.1356172977644114e+02;1.1941760981027100e+02;1.2522249971875975e+02;1.3095751301400819e+02;1.3660430160852513e+02;1.4214551465939098e+02;1.4756523358488005e+02;1.5284950045332110e+02;1.5798659454056215e+02;1.6296740507367750e+02;1.6778572830730803e+02;1.7243833116414700e+02;1.7692508009271725e+02;1.8124898338571970e+02;1.8541600383767161e+02;1.8943494780680754e+02;1.9331728960731348e+02;1.9707678288668299e+02;2.0072927663527099e+02;2.0429226380250759e+02;2.0778457768690814e+02;2.1122608339301760e+02;2.1463723504835099e+02;2.1803878820221985e+02;2.2145152886654543e+02;2.2489588725255970e+02;2.2839171368688406e+02;2.3195807670394748e+02;2.3561294952980106e+02;2.3937305359385087e+02;2.4325372001699262e+02;2.4726915851745122e+02;2.4165223546819345e+02;2.3622416421507180e+02;2.3348315582715702e+02;2.3097268774715818e+02;2.2588409302189237e+02;2.2094333985045384e+02;2.1613434120615727e+02;2.1144024040523195e+02;2.0684353077491966e+02;2.0232648361368015e+02;1.9787126472983064e+02;1.9346020427449056e+02;1.8907603307110779e+02;1.8470214637518504e+02;1.8032270292513934e+02;1.7592302966576108e+02;1.7148969682401889e+02;1.6701073174910545e+02;1.6247577734748447e+02;1.5787625392650799e+02;1.5320532507893850e+02;1.4845814926771283e+02;1.4363176633915580e+02;1.3872510216866289e+02;1.3373892991512787e+02;1.2867562355187059e+02;1.2353920075847435e+02;1.1833500104938433e+02;1.1306949896191232e+02;1.0775006218434636e+02;1.0238472886952688e+02;9.6981813516075107e+01;9.1549848295608456e+01;8.6097203936344684e+01;8.0631895947157915e+01;7.5161416662748579e+01;6.9692433239537479e+01;6.4230852287002406e+01;5.8781592110744057e+01;5.3348561444892646e+01;4.7934647906447807e+01;4.2541785049357017e+01;3.7170908605190945e+01;3.1822312168888470e+01;2.6495800595974369e+01;2.1191300457297050e+01;1.5910353037202590e+01;1.0661635468969825e+01;5.4966366196181928e+00
