1.4743839790881903e+00;5.3379892937741600e+00;1.0391437714818274e+01;1.5539693420903925e+01;2.0733413182675076e+01;2.5962690153078203e+01;3.1224226235263973e+01;3.6516399366439231e+01;4.1838002289032346e+01;4.7187800145634704e+01;5.2564377639493124e+01;5.7966034127739512e+01;6.3390789615014498e+01;6.8836358660067660e+01;7.4300184850402431e+01;7.9779487267133419e+01;8.5271307980521385e+01;9.0772545876355480e+01;9.6280077344252419e+01;1.0179080144115287e+02;1.0730173814810612e+02;1.1281007803130704e+02;1.1831331238496760e+02;1.2380928377999805e+02;1.2929622805189334e+02;1.3477287966798951e+02;1.4023848861410261e+02;1.4569281279304869e+02;1.5113621741190155e+02;1.5656955609391326e+02;1.6199419072679228e+02;1.6741199245650037e+02;1.7282517485310584e+02;1.7823626033116778e+02;1.8364803219864930e+02;1.8906332508899766e+02;1.9448495645384489e+02;1.9991565270591292e+02;2.0535780713764882e+02;2.1081348971788282e+02;2.1628421309020450e+02;2.2177087498865839e+02;2.2727371442093886e+02;2.3279213508914543e+02;2.3832469937311697e+02;2.4386914587040289e+02;2.4942228249568188e+02;2.5498005721990822e+02;2.5535122174654134e+02;2.5106935624844141e+02;2.4644730786755042e+02;2.4180567863600254e+02;2.3714047182952481e+02;2.3244820787821880e+02;2.2772598609470700e+02;2.2297162926869225e+02;2.1818364480143134e+02;2.1336145321798801e+02;2.0850529752006526e+02;2.0361627147545065e+02;1.9869632085977742e+02;1.9374807331008333e+02;1.8877493668878915e+02;1.8378088562703252e+02;1.7877037782069351e+02;1.7374822938606405e+02;1.6871951204433049e+02;1.6368930349537337e+02;1.5866272927904714e+02;1.5364472202870365e+02;1.4863993586590962e+02;1.4365264547035477e+02;1.3868668974009796e+02;1.3374529070884012e+02;1.2883117643639790e+02;1.2394643751650996e+02;1.1909254488179610e+02;1.1427038476377670e+02;1.0948016878994024e+02;1.0472164025553349e+02;9.9994010391422236e+01;9.5296045521669996e+01;9.0626133387240159e+01;8.5982382375609916e+01;8.1362583953852024e+01;7.6764454634696662e+01;7.2185597293472938e+01;6.7623598756367471e+01;6.3076122367269079e+01;5.8540855677674450e+01;5.4015728973013871e+01;4.9498848939743823e+01;4.4988564512500552e+01;4.0483499823710524e+01;3.5982613388802633e+01;3.1485125408876399e+01;2.6990747095316312e+01;2.2499705263197214e+01;1.8013117049260092e+01;1.3534053191590177e+01;9.0718239079230401e+00;4.6705203454414086e+00
1.8136900054362395e+00;6.4878436675757367e+00;1.2611347006625868e+01;1.8847908275752804e+01;2.5142693785732064e+01;3.1490784839034596e+01;3.7896299398333824e+01;4.4366126801842846e+01;5.0908181508547727e+01;5.7530627620342457e+01;6.4241415664963924e+01;7.1047836761864616e+01;7.7956175689756037e+01;8.4971296539926129e+01;9.2096285362430876e+01;9.9332104621399552e+01;1.0667726217852095e+02;1.1412749426600327e+02;1.2167560811829695e+02;1.2931130169153784e+02;1.3702114042588349e+02;1.4478858006573384e+02;1.5259421338946186e+02;1.6041604556328932e+02;1.6822988932101595e+02;1.7600996872270753e+02;1.8372952183837776e+02;1.9136146310994434e+02;1.9887925121937909e+02;2.0625750356101543e+02;2.1347279016292882e+02;2.2050436584498920e+02;2.2733461080030719e+02;2.3394954876964414e+02;2.4033922685991260e+02;2.4649775115015802e+02;2.5242337192564366e+02;2.5769030815854273e+02;2.5539290175049729e+02;2.4997496277594257e+02;2.4447885322929460e+02;2.3893060533285254e+02;2.3335514837692250e+02;2.2777583818363362e+02;2.2221419729809250e+02;2.1668964870028415e+02;2.1121934761345921e+02;2.0581820561611400e+02;2.0049888292605965e+02;1.9527184281204123e+02;1.9014555495677678e+02;1.8512662677845586e+02;1.8021995482619036e+02;1.7542898356583535e+02;1.7075584852127335e+02;1.6620158611300974e+02;1.6176620564934890e+02;1.5744895813692440e+02;1.5324836232415387e+02;1.4916231545667870e+02;1.4518817927940384e+02;1.4132273713812285e+02;1.3756234491519464e+02;1.3390285243430560e+02;1.3033961962559098e+02;1.2686750347162888e+02;1.2348086257076989e+02;1.2017345674213739e+02;1.1693856275404170e+02;1.1376888724672250e+02;1.1065659720728927e+02;1.0759334410865857e+02;1.0457032670180097e+02;1.0157826544377693e+02;9.8607611440428741e+01;9.5648561536397835e+01;9.2691200350986577e+01;8.9725661472481974e+01;8.6742194114777945e+01;8.3731462691158967e+01;8.0684633687725238e+01;7.7593574420146155e+01;7.4451025096509284e+01;7.1250782054665606e+01;6.7987746236788880e+01;6.4658175508323538e+01;6.1259673763976238e+01;5.7791256580833767e+01;5.4253376014577505e+01;5.0647783066705074e+01;4.6977586585555621e+01;4.3247036171520016e+01;3.9461392424877303e+01;3.5626751036326873e+01;3.1749880877081420e+01;2.7837945639055238e+01;2.3898500017932957e+01;1.9939320201089782e+01;1.5968559128897063e+01;1.1995511627192775e+01;8.0341385261505280e+00;4.1271831689537697e+00
1.4803183854901993e+00;5.4372380201968076e+00;1.0613770152698432e+01;1.5903650881624316e+01;2.1254977994909229e+01;2.6654224895061187e+01;3.2093654034993044e+01;3.7566456021255988e+01;4.3065562624768383e+01;4.8583305645890626e+01;5.4111398603706185e+01;5.9640996266485395e+01;6.5162894281752003e+01;7.0667715681879287e+01;7.6146171202922162e+01;8.1589333152873309e+01;8.6988900420990134e+01;9.2337428393736388e+01;9.7628615404948462e+01;1.0285747030135535e+02;1.0802048485285033e+02;1.1311570277785674e+02;1.1814281337565625e+02;1.2310310893276458e+02;1.2799938186530414e+02;1.3283583858882139e+02;1.3761788688511061e+02;1.4235187109016684e+02;1.4704489373127396e+02;1.5170441568117926e+02;1.5633799574853018e+02;1.6095302401973268e+02;1.6555631591192790e+02;1.7015386666166765e+02;1.7475062980380906e+02;1.7935018691863331e+02;1.8395460378997993e+02;1.8856433664064116e+02;1.9317803914705109e+02;1.9779266987389698e+02;2.0240343293798378e+02;2.0700394767384665e+02;2.1158649003209786e+02;2.1614216412289036e+02;2.2066127888716383e+02;2.2513378012372718e+02;2.2954958707531162e+02;2.3389909661717590e+02;2.3817369665759034e+02;2.4236613119687783e+02;2.4647097257476696e+02;2.5048520450007032e+02;2.4452532937485228e+02;2.3855671870403916e+02;2.3358699614611328e+02;2.3011501129070862e+02;2.2663415485069655e+02;2.2070351941098565e+02;2.1480990384605033e+02;2.0896577619497509e+02;2.0318309814233137e+02;1.9747277534337647e+02;1.9184445765621604e+02;1.8630610288598507e+02;1.8086376032497319e+02;1.7552139851621197e+02;1.7028083719853390e+02;1.6514160660478572e+02;1.6010116796794873e+02;1.5515490598344599e+02;1.5029632507972727e+02;1.4551726725079646e+02;1.4080820235743926e+02;1.3615840977307855e+02;1.3155647742320491e+02;1.2699053128895898e+02;1.2244862034455515e+02;1.1791910267360223e+02;1.1339087677981937e+02;1.0885388271262151e+02;1.0429928038247103e+02;9.9719729137585958e+01;9.5109583539539756e+01;9.0465054390426587e+01;8.5784151988438168e+01;8.1066847799946288e+01;7.6314867892263024e+01;7.1531562023612523e+01;6.6721710097686511e+01;6.1891131108543000e+01;5.7046550436044726e+01;5.2195155318321746e+01;4.7344297872399991e+01;4.2501188345656686e+01;3.7672656124244163e+01;3.2864825283869578e+01;2.8083168484468811e+01;2.3332414263918771e+01;1.8616896476248407e+01;1.3941721604978710e+01;9.3175225542556639e+00;4.7917768502463103e+00
1.7328526890175475e+00;6.4460204121491156e+00;1.2471679469649736e+01;1.8498869895159292e+01;2.4465189026575981e+01;3.0354868987009461e+01;3.6161480975105263e+01;4.1882344358586401e+01;4.7517036606692052e+01;5.3066767364900798e+01;5.8534022776785818e+01;6.3922215412850086e+01;6.9235421675063449e+01;7.4478058886160682e+01;7.9654618524672173e+01;8.4769414024124430e+01;8.9826344460288453e+01;9.4828671183524577e+01;9.9778923283241738e+01;1.0467876893475548e+02;1.0952899531531240e+02;1.1432949569775548e+02;1.1907939807912743e+02;1.2377717051126933e+02;1.2842077387728602e+02;1.3300792687802434e+02;1.3753632243447265e+02;1.4200385059873290e+02;1.4640894352671239e+02;1.5075071132454082e+02;1.5502920583000261e+02;1.5924564387431508e+02;1.6340243870855727e+02;1.6750332020808568e+02;1.7155339409016011e+02;1.7555900040235551e+02;1.7952765613795540e+02;1.8346794390333042e+02;1.8738920229923934e+02;1.9130141107408150e+02;1.9521482159308681e+02;1.9913972601870748e+02;2.0308622173540377e+02;2.0706384825441765e+02;2.1108137642378645e+02;2.1514662233577491e+02;2.1926616185845694e+02;2.2344521901518951e+02;2.2768759927434226e+02;2.3199554095468062e+02;2.3296107550419600e+02;2.2903218518884705e+02;2.2427377495338951e+02;2.1959289528879202e+02;2.1497884262723184e+02;2.1042111716002211e+02;2.0590957729810177e+02;2.0143484303972932e+02;1.9698838846133978e+02;1.9256273087481185e+02;1.8815157370074323e+02;1.8374976192919326e+02;1.7935346330516867e+02;1.7496002424582679e+02;1.7056791789289539e+02;1.6617662400582225e+02;1.6178650301271406e+02;1.5739850635053341e+02;1.5301414768745533e+02;1.4863519061038338e+02;1.4426347734924366e+02;1.3990074095951891e+02;1.3554846392500028e+02;1.3120762220464493e+02;1.2687873678340770e+02;1.2256167898026726e+02;1.1825564818869559e+02;1.1395918302338843e+02;1.0967006364606424e+02;1.0538552373801799e+02;1.0110220731374174e+02;9.6816286945244030e+01;9.2523570454999557e+01;8.8219647774339137e+01;8.3899901350644654e+01;7.9559803854973808e+01;7.5194927277634605e+01;7.0801087307215923e+01;6.6374477352738651e+01;6.1911642591334171e+01;5.7409729518671668e+01;5.2866427027731412e+01;4.8280036289103336e+01;4.3649497004213252e+01;3.8974434222615187e+01;3.4255056498724898e+01;2.9492377691573687e+01;2.4688220390509407e+01;1.9845613404308853e+01;1.4969992255882707e+01;1.0074144351491812e+01;5.2112945928398204e+00
1.3259811477100316e+00;4.4896878284404869e+00;8.6673660839236533e+00;1.2900763812670915e+01;1.7147609375484024e+01;2.1403669994334116e+01;2.5671426328589178e+01;2.9955263580775870e+01;3.4260160015583928e+01;3.8591146241979203e+01;4.2953023045151639e+01;4.7350120595360771e+01;5.1786147010019540e+01;5.6264011386955389e+01;6.0785701536192569e+01;6.5352182541530283e+01;6.9963313700356082e+01;7.4617778335174251e+01;7.9313115331491403e+01;8.4045724890469558e+01;8.8810958255530821e+01;9.3603210296401969e+01;9.8416122072697192e+01;1.0324275917731613e+02;1.0807581972701612e+02;1.1290792542806865e+02;1.1773186024010054e+02;1.2254079889909067e+02;1.2732862449780205e+02;1.3209005016716529e+02;1.3682083353431597e+02;1.4151794232028894e+02;1.4617953713056551e+02;1.5080502045004550e+02;1.5539502496010712e+02;1.5995121665906248e+02;1.6447617177496969e+02;1.6897320873859906e+02;1.7344604442396312e+02;1.7789863819775488e+02;1.8233481386055061e+02;1.8675802419326453e+02;1.9117112984900263e+02;1.9557607855326447e+02;1.9997374870756150e+02;2.0436384083050757e+02;2.0874469950706322e+02;2.1311332481501569e+02;2.1746545144651537e+02;2.2179557204430415e+02;2.2609715573879635e+02;2.3036293208503625e+02;2.3408690028465995e+02;2.3295838553037345e+02;2.2787938270552834e+02;2.2277146318347158e+02;2.1763338314112681e+02;2.1246550223477382e+02;2.0726975421668052e+02;2.0204968540924170e+02;1.9681041502984417e+02;1.9155837785183223e+02;1.8630129118590327e+02;1.8104777906422098e+02;1.7580710152053837e+02;1.7058883046998523e+02;1.6540254512701870e+02;1.6025739205506417e+02;1.5516194885491095e+02;1.5012383569236431e+02;1.4514950952062068e+02;1.4024407686826706e+02;1.3541118493965757e+02;1.3065282502673932e+02;1.2596946456485098e+02;1.2135994780114866e+02;1.1682157865009113e+02;1.1235024098368346e+02;1.0794041237898574e+02;1.0358548088968774e+02;9.9277805254262276e+01;9.5008928393039270e+01;9.0769772852468350e+01;8.6550869103199389e+01;8.2342443842102881e+01;7.8134784630864829e+01;7.3918316590357236e+01;6.9683807557653594e+01;6.5422559328304999e+01;6.1126437528457203e+01;5.6788168898336998e+01;5.2401330387382608e+01;4.7960459926469547e+01;4.3461118387960994e+01;3.8899965650504797e+01;3.4274681468226952e+01;2.9584202329197403e+01;2.4828735831552674e+01;2.0010169403556091e+01;1.5133305250130187e+01;1.0210971042487788e+01;5.2982882331339054e+00
1.8764847135813729e+00;6.8473103510591491e+00;1.3218514220761939e+01;1.9577158807133511e+01;2.5852305691983378e+01;3.2024091730575364e+01;3.8082764595444452e+01;4.4022651628476723e+01;4.9840673958380016e+01;5.5535831644073831e+01;6.1108994150243106e+01;6.6562701002108199e+01;7.1901046935065551e+01;7.7129487983038885e+01;8.2254682398285496e+01;8.7284316158411428e+01;9.2226909090543600e+01;9.7091594623086891e+01;1.0188798890858128e+02;1.0662598002537187e+02;1.1131558356436787e+02;1.1596676216704351e+02;1.2058934886330734e+02;1.2519291147302228e+02;1.2978663737618726e+02;1.3437931267918967e+02;1.3897924359456914e+02;1.4359418761141799e+02;1.4823142354944900e+02;1.5289763815262467e+02;1.5759898140217641e+02;1.6234113091661121e+02;1.6712921919176407e+02;1.7196791364006958e+02;1.7686150059888453e+02;1.8181382794489636e+02;1.8682839396168902e+02;1.9190843567315665e+02;1.9705685584950638e+02;2.0227638722770737e+02;2.0756951308319063e+02;2.1293854286438125e+02;2.1838568236564740e+02;2.2391295365688927e+02;2.2596008939617715e+02;2.2397421636321087e+02;2.2049207549884591e+02;2.1705186539036765e+02;2.1364812249478845e+02;2.1027557157979052e+02;2.0692916555366750e+02;2.0360401651385911e+02;2.0029532765357561e+02;1.9699843813918773e+02;1.9370874816625118e+02;1.9042173398851162e+02;1.8713283019515282e+02;1.8383756620810595e+02;1.8053145909874769e+02;1.7721003688712440e+02;1.7386886898115043e+02;1.7050347604504012e+02;1.6710950183218483e+02;1.6368263794508658e+02;1.6021868315552720e+02;1.5671358455223404e+02;1.5316351167224138e+02;1.4956480563142574e+02;1.4591419497569311e+02;1.4220875347142982e+02;1.3844599030757766e+02;1.3462391382854173e+02;1.3074111942046358e+02;1.2679673786827958e+02;1.2279064398699124e+02;1.1872338647446935e+02;1.1459623844732205e+02;1.1041123288931894e+02;1.0617104466068567e+02;1.0187912588913018e+02;9.7539550262338807e+01;9.3156974270504406e+01;8.8736553449863393e+01;8.4283870083550198e+01;7.9804711076525948e+01;7.5305109637440722e+01;7.0791107891960948e+01;6.6268655022975310e+01;6.1743508616730438e+01;5.7221008014670510e+01;5.2706131927867268e+01;4.8203300355569475e+01;4.3716332759530772e+01;3.9248403055960637e+01;3.4802050229691467e+01;3.0379091878248651e+01;2.5980860362272850e+01;2.1608271057815259e+01;1.7262264308898096e+01;1.2944971300641820e+01;8.6641803856172306e+00;4.4624792459876002e+00
1.4262799986385117e+00;5.1615494987056625e+00;1.0074701211173503e+01;1.5111200199767229e+01;2.0226666673477272e+01;2.5414955163253580e+01;3.0676272827959142e+01;3.6012355905502893e+01;4.1425208669059700e+01;4.6916636794169250e+01;5.2488062213163886e+01;5.8140382637816678e+01;6.3873938710524676e+01;6.9688445839632493e+01;7.5582982313332138e+01;8.1555984507936145e+01;8.7605237083864907e+01;9.3727842066144007e+01;9.9920270162429048e+01;1.0617832831172129e+02;1.1249717644838012e+02;1.1887129004814304e+02;1.2529450593239874e+02;1.3175998737257362e+02;1.3826018571043068e+02;1.4478688031533352e+02;1.5133114047268461e+02;1.5788328100834386e+02;1.6443295950930218e+02;1.7096906834854579e+02;1.7747981108578929e+02;1.8395279778815441e+02;1.9037499707697816e+02;1.9673287537182190e+02;2.0301256256783810e+02;2.0919987863753758e+02;2.1528055136315010e+02;2.2124045885333507e+02;2.2706570892564037e+02;2.3274301172624894e+02;2.3825978712490596e+02;2.4360446096406622e+02;2.4876675780347091e+02;2.5373781794589840e+02;2.5851046117902894e+02;2.6307942338692732e+02;2.6744139754426334e+02;2.7159520055595010e+02;2.7554189659399952e+02;2.7928471602865346e+02;2.8282909121661692e+02;2.8618264689797235e+02;2.8935499331595491e+02;2.9235765848268193e+02;2.9520386841801724e+02;2.9636139797946902e+02;2.8869064995473923e+02;2.7977333479070813e+02;2.7096722635851711e+02;2.6228861915867748e+02;2.5375185603482527e+02;2.4536910734886831e+02;2.3715056383312645e+02;2.2910429120387701e+02;2.2123630450916130e+02;2.1355063229346891e+02;2.0604943862893148e+02;1.9873298625959453e+02;1.9159996698873485e+02;1.8464748670207035e+02;1.7787123354524016e+02;1.7126561306318837e+02;1.6482391732884909e+02;1.5853832284387749e+02;1.5240022478562713e+02;1.4640022774000218e+02;1.4052830238209486e+02;1.3477393723837798e+02;1.2912612044657709e+02;1.2357365078424749e+02;1.1810511324024027e+02;1.1270901893177589e+02;1.0737391010321151e+02;1.0208849700757212e+02;9.6841628154668612e+01;9.1622590324675571e+01;8.6421075960238070e+01;8.1227313546155571e+01;7.6032194800033423e+01;7.0827229755178280e+01;6.5604829681882833e+01;6.0358248194380430e+01;5.5081680559331730e+01;4.9770321075772358e+01;4.4420448765314347e+01;3.9029344680754058e+01;3.3595574868666056e+01;2.8119015779162591e+01;2.2601311829131621e+01;1.7047209124533175e+01;1.1470020905288674e+01;5.9282519714875423e+00
1.4060731918632503e+00;5.1913084470994422e+00;1.0085337997100794e+01;1.5030055520828620e+01;1.9974374038258567e+01;2.4904553677096278e+01;2.9813693024066310e+01;3.4697281369714382e+01;3.9552164877258072e+01;4.4376260337321590e+01;4.9168518304105106e+01;5.3928904264067555e+01;5.8658453111552021e+01;6.3359259324842199e+01;6.8034487204168997e+01;7.2688354221905314e+01;7.7326077749580278e+01;8.1953773590646577e+01;8.6578399823306952e+01;9.1207602026994834e+01;9.5849581190368440e+01;1.0051289773262603e+02;1.0520633277469361e+02;1.0993866934619808e+02;1.1471846352829941e+02;1.1955387518832802e+02;1.2445242950453554e+02;1.2942077221593647e+02;1.3446454106759467e+02;1.3958807052277217e+02;1.4479425210008267e+02;1.5008441683578695e+02;1.5545811092104043e+02;1.6091303875857275e+02;1.6644504679261951e+02;1.7204801805550642e+02;1.7771395259007042e+02;1.8343310415191343e+02;1.8919402221992647e+02;1.9498388018567937e+02;2.0078863000129624e+02;2.0659335982114897e+02;2.1238269501349455e+02;2.1814109074246522e+02;2.2385328178655627e+02;2.2950473599343761e+02;2.3508195281758589e+02;2.4057287224782181e+02;2.4596723814593184e+02;2.5125675925608795e+02;2.5643534037161936e+02;2.6149923409053383e+02;2.6644696639891043e+02;2.7127933631232247e+02;2.7599922470189426e+02;2.8061150363214222e+02;2.8081662376338113e+02;2.7438201848009760e+02;2.6766199333659819e+02;2.6091592149223419e+02;2.5415814544620378e+02;2.4740132155344412e+02;2.4065645451523844e+02;2.3393263667123117e+02;2.2723704980073367e+02;2.2057499980647449e+02;2.1395005108496284e+02;2.0736403201266748e+02;2.0081745202687989e+02;1.9430958624129497e+02;1.8783876779348208e+02;1.8140265701920711e+02;1.7499854988167274e+02;1.6862349989536784e+02;1.6227478416350939e+02;1.5594998476368320e+02;1.4964721846719758e+02;1.4336532760949146e+02;1.3710385118943211e+02;1.3086330399600399e+02;1.2464505427794518e+02;1.1845133222355152e+02;1.1228515923179064e+02;1.0615027248224281e+02;1.0005084432428903e+02;9.3991521500800715e+01;8.7977102450810023e+01;8.2012380071347792e+01;7.6101985177147995e+01;7.0250072893837583e+01;6.4460363430152810e+01;5.8735872332235246e+01;5.3078840591879413e+01;4.7490667913200106e+01;4.1971920830695375e+01;3.6522230623343162e+01;3.1140586175501298e+01;2.5825426515181373e+01;2.0575181757987398e+01;1.5389668083899240e+01;1.0275369992082982e+01;5.2797789530311299e+00
1.6161192851180717e+00;5.8568211757617394e+00;1.1301665552147201e+01;1.6737813604121602e+01;2.2105024061983592e+01;2.7387271599771825e+01;3.2577210617937908e+01;3.7670911754837618e+01;4.2666540891664091e+01;4.7563882422273267e+01;5.2364129394522024e+01;5.7069686025099067e+01;6.1684045777321820e+01;6.6211604743009090e+01;7.0657507823167080e+01;7.5027484582015944e+01;7.9327671242512665e+01;8.3564412665823724e+01;8.7744143899843849e+01;9.1873205831878295e+01;9.5957720987258980e+01;1.0000344168985171e+02;1.0401569160485884e+02;1.0799926105327401e+02;1.1195832512806348e+02;1.1589644929542212e+02;1.1981655197384040e+02;1.2372088314901325e+02;1.2761113089755072e+02;1.3148837842069875e+02;1.3535321545175461e+02;1.3920586609912709e+02;1.4304620738526674e+02;1.4687392704526329e+02;1.5068869111527445e+02;1.5449019615854610e+02;1.5827835045960768e+02;1.6205345591952184e+02;1.6581625293672897e+02;1.6956816339446394e+02;1.7331132269127329e+02;1.7704873540418524e+02;1.8078441574489702e+02;1.8452339132707368e+02;1.8827180796763406e+02;1.9203701280468368e+02;1.9582749645735714e+02;1.9965293093068263e+02;2.0352339946814928e+02;1.9938465030598991e+02;1.9533446585651487e+02;1.9150452115498834e+02;1.8946251126567103e+02;1.8751270382223751e+02;1.8374614768115052e+02;1.8007792325331889e+02;1.7650843912666463e+02;1.7303716188266336e+02;1.6966243631806717e+02;1.6638143877850499e+02;1.6319014661602699e+02;1.6008320456494974e+02;1.5705404771655714e+02;1.5409480444984956e+02;1.5119633912532984e+02;1.4834829328960291e+02;1.4553917638699104e+02;1.4275635908405607e+02;1.3998634431026090e+02;1.3721482192663680e+02;1.3442688027482794e+02;1.3160722680116697e+02;1.2874046821672687e+02;1.2581128937215735e+02;1.2280492163761500e+02;1.1970736775556389e+02;1.1650576771409894e+02;1.1318876450754067e+02;1.0974671502144803e+02;1.0617214802892616e+02;1.0245989827214832e+02;9.8607317231408814e+01;9.4614381242059295e+01;9.0483743686558014e+01;8.6220549300841071e+01;8.1832449044202647e+01;7.7329234931929420e+01;7.2722543390771548e+01;6.8025497069303583e+01;6.3252153798203956e+01;5.8417233388606512e+01;5.3535546855183647e+01;4.8621599188060550e+01;4.3689207449730780e+01;3.8751213354793983e+01;3.3819130752294242e+01;2.8903201435531798e+01;2.4012313892286429e+01;1.9154380925766450e+01;1.4337539013151305e+01;9.5749184134013205e+00;4.9158468845382961e+00
1.3792897436469018e+00;5.1711951773550524e+00;1.0053776770731321e+01;1.4984117913013499e+01;1.9913539591663614e+01;2.4829779608459983e+01;2.9727409147884014e+01;3.4603449392138252e+01;3.9456261110402444e+01;4.4285134606272095e+01;4.9090105501243706e+01;5.3871776876013158e+01;5.8631211999001316e+01;6.3369768841681335e+01;6.8088968818842432e+01;7.2790360644275523e+01;7.7475376526219691e+01;8.2145175093373240e+01;8.6800569681159772e+01;9.1441901469275152e+01;9.6068981331977682e+01;1.0068101462483347e+02;1.0527662985830345e+02;1.0985387157076011e+02;1.1441022417164666e+02;1.1894273108279775e+02;1.2344807354121441e+02;1.2792266399682157e+02;1.3236286524211431e+02;1.3676504360321456e+02;1.4112576359149392e+02;1.4544197686958105e+02;1.4971106828722856e+02;1.5393101344335366e+02;1.5810051023260417e+02;1.6221895090078908e+02;1.6628649049280139e+02;1.7030407937934797e+02;1.7427331840706344e+02;1.7819649399707183e+02;1.8207637004170101e+02;1.8591609600034178e+02;1.8971909387103523e+02;1.9348880555642486e+02;1.9722855956137627e+02;2.0094143691251054e+02;2.0463002001732309e+02;2.0829628047667316e+02;2.1194148649506374e+02;2.1556601370592676e+02;2.1916931075539992e+02;2.2274989947456871e+02;2.2630529199742909e+02;2.2983208368959859e+02;2.3332599265425964e+02;2.3678208615449969e+02;2.4019477799466318e+02;2.4355812660487388e+02;2.4686602784611756e+02;2.5011238940682978e+02;2.5013363782868990e+02;2.4318587393121564e+02;2.3622805384748074e+02;2.2928623846914778e+02;2.2236209699944587e+02;2.1545852624443231e+02;2.0857959217401847e+02;2.0173024805507933e+02;1.9491637234565687e+02;1.8814441832593781e+02;1.8142122216391363e+02;1.7475376388935723e+02;1.6814896149169846e+02;1.6161329989596595e+02;1.5515282240849947e+02;1.4877279878971311e+02;1.4247759578499429e+02;1.3627057939162160e+02;1.3015388420962012e+02;1.2412855547079907e+02;1.1819438941003800e+02;1.1234997590339613e+02;1.0659273812069350e+02;1.0091903226582868e+02;9.5324106982396827e+01;8.9802409828135254e+01;8.4347580890498691e+01;7.8952621547281211e+01;7.3610069945942342e+01;6.8312018104685947e+01;6.3050453599936766e+01;5.7817275120436278e+01;5.2604466494785832e+01;4.7404234465568827e+01;4.2209177642442086e+01;3.7012300141818685e+01;3.1807379014615364e+01;2.6589096666000955e+01;2.1353607173620876e+01;1.6100006252499135e+01;1.0836034689230846e+01;5.6156069132039033e+00
1.6589719773697931e+00;6.2170812474140220e+00;1.2107170026426662e+01;1.8075304746443468e+01;2.4061683787033715e+01;3.0049773936671421e+01;3.6030717240279778e+01;4.1998111602685938e+01;4.7946763367707362e+01;5.3872307735847755e+01;5.9771120751849573e+01;6.5640251547895971e+01;7.1477446670325378e+01;7.7281102784872914e+01;8.3050253281300655e+01;8.8784534605084673e+01;9.4484123072731350e+01;1.0014963055988210e+02;1.0578207583535119e+02;1.1138275793740483e+02;1.1695318184068644e+02;1.2249493244675460e+02;1.2800964610570472e+02;1.3349891273896472e+02;1.3896419434545953e+02;1.4440684333527568e+02;1.4982806196894671e+02;1.5522887646315266e+02;1.6061026744296052e+02;1.6597310948144411e+02;1.7131829893284936e+02;1.7664689671104543e+02;1.8196012324432030e+02;1.8725951658589096e+02;1.9254708730477876e+02;1.9782530597039886e+02;2.0309723070363324e+02;2.0836660904474917e+02;2.1363777412418165e+02;2.1891576379469768e+02;2.2420613692080065e+02;2.2951491778646144e+02;2.3484849316279471e+02;2.4021330771289055e+02;2.4561567080118371e+02;2.5106152325558247e+02;2.5655601580857945e+02;2.6210321708159267e+02;2.6770580603258014e+02;2.7336460610203295e+02;2.7907828389153906e+02;2.8259251414005155e+02;2.8069539033385740e+02;2.7529412296966211e+02;2.6990814725126859e+02;2.6452356903169726e+02;2.5912563872263740e+02;2.5369935941148577e+02;2.4822979809606522e+02;2.4270260680966362e+02;2.3710456377137163e+02;2.3142394065121096e+02;2.2565119575046916e+02;2.1977927337668379e+02;2.1380400748296478e+02;2.0772439831599638e+02;2.0154281208556748e+02;1.9526488206985110e+02;1.8889962146718804e+02;1.8245905625374658e+02;1.7595790440902766e+02;1.6941310937565629e+02;1.6284331817008044e+02;1.5626813074787103e+02;1.4970765452951085e+02;1.4318172415516457e+02;1.3670932084839410e+02;1.3030804818805868e+02;1.2399352629627622e+02;1.1777920298002029e+02;1.1167594508769048e+02;1.0569189715165285e+02;9.9832409865038755e+01;9.4100093537247631e+01;8.8494802054992846e+01;8.3013993226068379e+01;7.7652838686211027e+01;7.2404529626585372e+01;6.7260610432170665e+01;6.2211181375734284e+01;5.7245404673484309e+01;5.2351711960332416e+01;4.7518151800962706e+01;4.2732694422404428e+01;3.7983551285193904e+01;3.3259338495793884e+01;2.8549539519601012e+01;2.3844733558705986e+01;1.9137186268629829e+01;1.4422208351999098e+01;9.7031993992682555e+00;5.0245650429326600e+00
